Date,Open,Close
2022-03-02,290.7099914550781,293.2966613769531
2022-03-03,292.92333984375,279.7633361816406
2022-03-04,283.0333251953125,279.42999267578125
2022-03-07,285.4333190917969,268.1933288574219
2022-03-08,265.1766662597656,274.79998779296875
2022-03-09,279.82666015625,286.3233337402344
2022-03-10,283.8166809082031,279.4333190917969
2022-03-11,280.0666809082031,265.1166687011719
2022-03-14,260.2033386230469,255.4566650390625
2022-03-15,258.42333984375,267.2966613769531
2022-03-16,269.6666564941406,280.07666015625
2022-03-17,276.9966735839844,290.5333251953125
2022-03-18,291.4966735839844,301.7966613769531
2022-03-21,304.99334716796875,307.0533447265625
2022-03-22,310.0,331.32666015625
2022-03-23,326.64666748046875,333.03668212890625
2022-03-24,336.57666015625,337.97332763671875
2022-03-25,336.0,336.8800048828125
2022-03-28,355.0333251953125,363.9466552734375
2022-03-29,369.3299865722656,366.5233459472656
2022-03-30,363.72332763671875,364.663330078125
2022-03-31,364.8566589355469,359.20001220703125
2022-04-01,360.3833312988281,361.5299987792969
2022-04-04,363.1266784667969,381.8166809082031
2022-04-05,378.76666259765625,363.7533264160156
2022-04-06,357.8233337402344,348.586669921875
2022-04-07,350.7966613769531,352.4200134277344
2022-04-08,347.7366638183594,341.8299865722656
2022-04-11,326.79998779296875,325.30999755859375
2022-04-12,332.5466613769531,328.98333740234375
2022-04-13,327.02667236328125,340.7900085449219
2022-04-14,333.0966796875,328.3333435058594
2022-04-18,329.6766662597656,334.7633361816406
2022-04-19,335.0199890136719,342.7166748046875
2022-04-20,343.3333435058594,325.73333740234375
2022-04-21,358.24334716796875,336.260009765625
2022-04-22,338.3033447265625,335.01666259765625
2022-04-25,326.3233337402344,332.67333984375
2022-04-26,331.80999755859375,292.1400146484375
2022-04-27,299.52667236328125,293.836669921875
2022-04-28,299.99334716796875,292.5033264160156
2022-04-29,300.75,290.2533264160156
2022-05-02,286.92333984375,300.9800109863281
2022-05-03,301.05999755859375,303.0833435058594
2022-05-04,301.3133239746094,317.5400085449219
2022-05-05,313.00665283203125,291.09332275390625
2022-05-06,295.6666564941406,288.54998779296875
2022-05-09,278.8166809082031,262.3699951171875
2022-05-10,273.10333251953125,266.67999267578125
2022-05-11,265.0,244.6666717529297
2022-05-12,233.6666717529297,242.6666717529297
2022-05-13,257.82666015625,256.5299987792969
2022-05-16,255.72000122070312,241.4566650390625
2022-05-17,249.1199951171875,253.8699951171875
2022-05-18,248.17333984375,236.60333251953125
2022-05-19,235.6666717529297,236.47332763671875
2022-05-20,237.99667358398438,221.3000030517578
2022-05-23,218.33999633789062,224.96665954589844
2022-05-24,217.8433380126953,209.3866729736328
2022-05-25,207.9499969482422,219.60000610351562
2022-05-26,220.47332763671875,235.91000366210938
2022-05-27,241.0833282470703,253.2100067138672
2022-05-31,257.9466552734375,252.75332641601562
2022-06-01,251.72000122070312,246.7899932861328
2022-06-02,244.1566619873047,258.3333435058594
2022-06-03,243.22666931152344,234.51666259765625
2022-06-06,244.35333251953125,238.27999877929688
2022-06-07,234.0,238.8866729736328
2022-06-08,240.086669921875,241.86666870117188
2022-06-09,249.33999633789062,239.7066650390625
2022-06-10,235.1566619873047,232.22999572753906
2022-06-13,223.1666717529297,215.73666381835938
2022-06-14,218.2866668701172,220.88999938964844
2022-06-15,220.9166717529297,233.0
2022-06-16,222.73666381835938,213.10000610351562
2022-06-17,213.43333435058594,216.75999450683594
2022-06-21,224.60333251953125,237.0366668701172
2022-06-22,234.50332641601562,236.086669921875
2022-06-23,237.9066619873047,235.07000732421875
2022-06-24,237.47000122070312,245.7066650390625
2022-06-27,249.36666870117188,244.9199981689453
2022-06-28,244.48333740234375,232.663330078125
2022-06-29,230.5,228.49000549316406
2022-06-30,224.50999450683594,224.47332763671875
2022-07-01,227.0,227.26333618164062
2022-07-05,223.0,233.06666564941406
2022-07-06,230.77999877929688,231.73333740234375
2022-07-07,233.9199981689453,244.5433349609375
2022-07-08,242.3333282470703,250.76333618164062
2022-07-11,252.10333251953125,234.3433380126953
2022-07-12,236.84666442871094,233.07000732421875
2022-07-13,225.5,237.0399932861328
2022-07-14,234.89666748046875,238.31333923339844
2022-07-15,240.0,240.06666564941406
2022-07-18,244.93666076660156,240.54666137695312
2022-07-19,245.0,245.52999877929688
2022-07-20,246.78334045410156,247.5
2022-07-21,255.10667419433594,271.7066650390625
2022-07-22,276.2200012207031,272.24334716796875
2022-07-25,272.2166748046875,268.4333190917969
2022-07-26,266.5133361816406,258.8599853515625
2022-07-27,263.80999755859375,274.82000732421875
2022-07-28,280.0666809082031,280.8999938964844
2022-07-29,280.70001220703125,297.1499938964844
2022-08-01,301.27667236328125,297.27667236328125
2022-08-02,294.0033264160156,300.586669921875
2022-08-03,305.0,307.39666748046875
2022-08-04,311.0,308.6333312988281
2022-08-05,302.6700134277344,288.1700134277344
2022-08-08,295.0,290.42333984375
2022-08-09,290.2933349609375,283.3333435058594
2022-08-10,297.0666809082031,294.3566589355469
2022-08-11,296.5133361816406,286.6300048828125
2022-08-12,289.4166564941406,300.0299987792969
2022-08-15,301.78668212890625,309.32000732421875
2022-08-16,311.6666564941406,306.5633239746094
2022-08-17,303.39666748046875,303.9966735839844
2022-08-18,306.0,302.8699951171875
2022-08-19,299.0,296.6666564941406
2022-08-22,291.913330078125,289.913330078125
2022-08-23,291.4533386230469,296.4533386230469
2022-08-24,297.5633239746094,297.0966796875
2022-08-25,302.3599853515625,296.07000732421875
2022-08-26,297.42999267578125,288.0899963378906
2022-08-29,282.8299865722656,284.82000732421875
2022-08-30,287.8699951171875,277.70001220703125
2022-08-31,280.6199951171875,275.6099853515625
2022-09-01,272.5799865722656,277.1600036621094
2022-09-02,281.07000732421875,270.2099914550781
2022-09-06,272.67999267578125,274.4200134277344
2022-09-07,273.1000061035156,283.70001220703125
2022-09-08,281.29998779296875,289.260009765625
2022-09-09,291.6700134277344,299.67999267578125
2022-09-12,300.7200012207031,304.4200134277344
2022-09-13,292.8999938964844,292.1300048828125
2022-09-14,292.239990234375,302.6099853515625
2022-09-15,301.8299865722656,303.75
2022-09-16,299.6099853515625,303.3500061035156
2022-09-19,300.0899963378906,309.07000732421875
2022-09-20,306.9100036621094,308.7300109863281
2022-09-21,308.2900085449219,300.79998779296875
2022-09-22,299.8599853515625,288.5899963378906
2022-09-23,283.0899963378906,275.3299865722656
2022-09-26,271.8299865722656,276.010009765625
2022-09-27,283.8399963378906,282.94000244140625
2022-09-28,283.0799865722656,287.80999755859375
2022-09-29,282.760009765625,268.2099914550781
2022-09-30,266.1499938964844,265.25
2022-10-03,254.5,242.39999389648438
2022-10-04,250.52000427246094,249.44000244140625
2022-10-05,245.00999450683594,240.80999755859375
2022-10-06,239.44000244140625,238.1300048828125
2022-10-07,233.94000244140625,223.07000732421875
2022-10-10,223.92999267578125,222.9600067138672
2022-10-11,220.9499969482422,216.5
2022-10-12,215.3300018310547,217.24000549316406
2022-10-13,208.3000030517578,221.72000122070312
2022-10-14,224.00999450683594,204.99000549316406
2022-10-17,210.0399932861328,219.35000610351562
2022-10-18,229.5,220.19000244140625
2022-10-19,219.8000030517578,222.0399932861328
2022-10-20,208.27999877929688,207.27999877929688
2022-10-21,206.4199981689453,214.44000244140625
2022-10-24,205.82000732421875,211.25
2022-10-25,210.10000610351562,222.4199981689453
2022-10-26,219.39999389648438,224.63999938964844
2022-10-27,229.77000427246094,225.08999633789062
2022-10-28,225.39999389648438,228.52000427246094
2022-10-31,226.19000244140625,227.5399932861328
2022-11-01,234.0500030517578,227.82000732421875
2022-11-02,226.0399932861328,214.97999572753906
2022-11-03,211.36000061035156,215.30999755859375
2022-11-04,222.60000610351562,207.47000122070312
2022-11-07,208.64999389648438,197.0800018310547
2022-11-08,194.02000427246094,191.3000030517578
2022-11-09,190.77999877929688,177.58999633789062
2022-11-10,189.89999389648438,190.72000122070312
2022-11-11,186.0,195.97000122070312
2022-11-14,192.77000427246094,190.9499969482422
2022-11-15,195.8800048828125,194.4199981689453
2022-11-16,191.50999450683594,186.9199981689453
2022-11-17,183.9600067138672,183.1699981689453
2022-11-18,185.0500030517578,180.19000244140625
2022-11-21,175.85000610351562,167.8699951171875
2022-11-22,168.6300048828125,169.91000366210938
2022-11-23,173.57000732421875,183.1999969482422
2022-11-25,185.05999755859375,182.86000061035156
2022-11-28,179.9600067138672,182.9199981689453
2022-11-29,184.99000549316406,180.8300018310547
2022-11-30,182.42999267578125,194.6999969482422
2022-12-01,197.0800018310547,194.6999969482422
2022-12-02,191.77999877929688,194.86000061035156
2022-12-05,189.44000244140625,182.4499969482422
2022-12-06,181.22000122070312,179.82000732421875
2022-12-07,175.02999877929688,174.0399932861328
2022-12-08,172.1999969482422,173.44000244140625
2022-12-09,173.83999633789062,179.0500030517578
2022-12-12,176.10000610351562,167.82000732421875
2022-12-13,174.8699951171875,160.9499969482422
2022-12-14,159.25,156.8000030517578
2022-12-15,153.44000244140625,157.6699981689453
2022-12-16,159.63999938964844,150.22999572753906
2022-12-19,154.0,149.8699951171875
2022-12-20,146.0500030517578,137.8000030517578
2022-12-21,139.33999633789062,137.57000732421875
2022-12-22,136.0,125.3499984741211
2022-12-23,126.37000274658203,123.1500015258789
2022-12-27,117.5,109.0999984741211
2022-12-28,110.3499984741211,112.70999908447266
2022-12-29,120.38999938964844,121.81999969482422
2022-12-30,119.94999694824219,123.18000030517578
2023-01-03,118.47000122070312,108.0999984741211
2023-01-04,109.11000061035156,113.63999938964844
2023-01-05,110.51000213623047,110.33999633789062
2023-01-06,103.0,113.05999755859375
2023-01-09,118.95999908447266,119.7699966430664
2023-01-10,121.06999969482422,118.8499984741211
2023-01-11,122.08999633789062,123.22000122070312
2023-01-12,122.55999755859375,123.55999755859375
2023-01-13,116.55000305175781,122.4000015258789
2023-01-17,125.69999694824219,131.49000549316406
2023-01-18,136.55999755859375,128.77999877929688
2023-01-19,127.26000213623047,127.16999816894531
2023-01-20,128.67999267578125,133.4199981689453
2023-01-23,135.8699951171875,143.75
2023-01-24,143.0,143.88999938964844
2023-01-25,141.91000366210938,144.42999267578125
2023-01-26,159.97000122070312,160.27000427246094
2023-01-27,162.42999267578125,177.89999389648438
2023-01-30,178.0500030517578,166.66000366210938
2023-01-31,164.57000732421875,173.22000122070312
2023-02-01,173.88999938964844,181.41000366210938
2023-02-02,187.3300018310547,188.27000427246094
2023-02-03,183.9499969482422,189.97999572753906
2023-02-06,193.00999450683594,194.75999450683594
2023-02-07,196.42999267578125,196.80999755859375
2023-02-08,196.10000610351562,201.2899932861328
2023-02-09,207.77999877929688,207.32000732421875
2023-02-10,202.22999572753906,196.88999938964844
2023-02-13,194.4199981689453,194.63999938964844
2023-02-14,191.94000244140625,209.25
2023-02-15,211.75999450683594,214.24000549316406
2023-02-16,210.77999877929688,202.0399932861328
2023-02-17,199.99000549316406,208.30999755859375
2023-02-21,204.99000549316406,197.3699951171875
2023-02-22,197.92999267578125,200.86000061035156
2023-02-23,203.91000366210938,202.07000732421875
2023-02-24,196.3300018310547,196.8800048828125
2023-02-27,202.02999877929688,207.6300048828125
2023-02-28,210.58999633789062,205.7100067138672
2023-03-01,206.2100067138672,202.77000427246094
2023-03-02,186.74000549316406,190.89999389648438
2023-03-03,194.8000030517578,197.7899932861328
2023-03-06,198.5399932861328,193.80999755859375
2023-03-07,191.3800048828125,187.7100067138672
2023-03-08,185.0399932861328,182.0
2023-03-09,180.25,172.9199981689453
2023-03-10,175.1300048828125,173.44000244140625
2023-03-13,167.4600067138672,174.47999572753906
2023-03-14,177.30999755859375,183.25999450683594
2023-03-15,180.8000030517578,180.4499969482422
2023-03-16,180.3699951171875,184.1300048828125
2023-03-17,184.52000427246094,180.1300048828125
2023-03-20,178.0800018310547,183.25
2023-03-21,188.27999877929688,197.5800018310547
2023-03-22,199.3000030517578,191.14999389648438
2023-03-23,195.25999450683594,192.22000122070312
2023-03-24,191.64999389648438,190.41000366210938
2023-03-27,194.4199981689453,191.80999755859375
2023-03-28,192.0,189.19000244140625
2023-03-29,193.1300048828125,193.8800048828125
2023-03-30,195.5800018310547,195.27999877929688
2023-03-31,197.52999877929688,207.4600067138672
2023-04-03,199.91000366210938,194.77000427246094
2023-04-04,197.32000732421875,192.5800018310547
2023-04-05,190.52000427246094,185.52000427246094
2023-04-06,183.0800018310547,185.05999755859375
2023-04-10,179.94000244140625,184.50999450683594
2023-04-11,186.69000244140625,186.7899932861328
2023-04-12,190.74000549316406,180.5399932861328
2023-04-13,182.9600067138672,185.89999389648438
2023-04-14,183.9499969482422,185.0
2023-04-17,186.32000732421875,187.0399932861328
2023-04-18,187.14999389648438,184.30999755859375
2023-04-19,179.10000610351562,180.58999633789062
2023-04-20,166.1699981689453,162.99000549316406
2023-04-21,164.8000030517578,165.0800018310547
2023-04-24,164.64999389648438,162.5500030517578
2023-04-25,159.82000732421875,160.6699981689453
2023-04-26,160.2899932861328,153.75
2023-04-27,152.63999938964844,160.19000244140625
2023-04-28,160.89999389648438,164.30999755859375
2023-05-01,163.1699981689453,161.8300018310547
2023-05-02,161.8800048828125,160.30999755859375
2023-05-03,160.00999450683594,160.61000061035156
2023-05-04,162.7100067138672,161.1999969482422
2023-05-05,163.97000122070312,170.05999755859375
2023-05-08,173.72000122070312,171.7899932861328
2023-05-09,168.9499969482422,169.14999389648438
2023-05-10,172.5500030517578,168.5399932861328
2023-05-11,168.6999969482422,172.0800018310547
2023-05-12,176.07000732421875,167.97999572753906
2023-05-15,167.66000366210938,166.35000610351562
2023-05-16,165.64999389648438,166.52000427246094
2023-05-17,168.41000366210938,173.86000061035156
2023-05-18,174.22000122070312,176.88999938964844
2023-05-19,177.1699981689453,180.13999938964844
2023-05-22,180.6999969482422,188.8699951171875
2023-05-23,186.1999969482422,185.77000427246094
2023-05-24,182.22999572753906,182.89999389648438
2023-05-25,186.5399932861328,184.47000122070312
2023-05-26,184.6199951171875,193.1699981689453
2023-05-30,200.10000610351562,201.16000366210938
2023-05-31,199.77999877929688,203.92999267578125
2023-06-01,202.58999633789062,207.52000427246094
2023-06-02,210.14999389648438,213.97000122070312
2023-06-05,217.8000030517578,217.61000061035156
2023-06-06,216.13999938964844,221.30999755859375
2023-06-07,228.0,224.57000732421875
2023-06-08,224.22000122070312,234.86000061035156
2023-06-09,249.07000732421875,244.39999389648438
2023-06-12,247.94000244140625,249.8300018310547
2023-06-13,253.50999450683594,258.7099914550781
2023-06-14,260.1700134277344,256.7900085449219
2023-06-15,248.39999389648438,255.89999389648438
2023-06-16,258.9200134277344,260.5400085449219
2023-06-20,261.5,274.45001220703125
2023-06-21,275.1300048828125,259.4599914550781
2023-06-22,250.77000427246094,264.6099853515625
2023-06-23,259.2900085449219,256.6000061035156
2023-06-26,250.07000732421875,241.0500030517578
2023-06-27,243.24000549316406,250.2100067138672
2023-06-28,249.6999969482422,256.239990234375
2023-06-29,258.0299987792969,257.5
2023-06-30,260.6000061035156,261.7699890136719
2023-07-03,276.489990234375,279.82000732421875
2023-07-05,278.82000732421875,282.4800109863281
2023-07-06,278.0899963378906,276.5400085449219
2023-07-07,278.42999267578125,274.42999267578125
2023-07-10,276.4700012207031,269.6099853515625
2023-07-11,268.6499938964844,269.7900085449219
2023-07-12,276.3299865722656,271.989990234375
2023-07-13,274.5899963378906,277.8999938964844
2023-07-14,277.010009765625,281.3800048828125
2023-07-17,286.6300048828125,290.3800048828125
2023-07-18,290.1499938964844,293.3399963378906
2023-07-19,296.0400085449219,291.260009765625
2023-07-20,279.55999755859375,262.8999938964844
2023-07-21,268.0,260.0199890136719
2023-07-24,255.85000610351562,269.05999755859375
2023-07-25,272.3800048828125,265.2799987792969
2023-07-26,263.25,264.3500061035156
2023-07-27,268.30999755859375,255.7100067138672
2023-07-28,259.8599853515625,266.44000244140625
2023-07-31,267.4800109863281,267.42999267578125
2023-08-01,266.260009765625,261.07000732421875
2023-08-02,255.57000732421875,254.11000061035156
2023-08-03,252.0399932861328,259.32000732421875
2023-08-04,260.9700012207031,253.86000061035156
2023-08-07,251.4499969482422,251.4499969482422
2023-08-08,247.4499969482422,249.6999969482422
2023-08-09,250.8699951171875,242.19000244140625
2023-08-10,245.39999389648438,245.33999633789062
2023-08-11,241.77000427246094,242.64999389648438
2023-08-14,235.6999969482422,239.75999450683594
2023-08-15,238.72999572753906,232.9600067138672
2023-08-16,228.02000427246094,225.60000610351562
2023-08-17,226.05999755859375,219.22000122070312
2023-08-18,214.1199951171875,215.49000549316406
2023-08-21,221.5500030517578,231.27999877929688
2023-08-22,240.25,233.19000244140625
2023-08-23,229.33999633789062,236.86000061035156
2023-08-24,238.66000366210938,230.0399932861328
2023-08-25,231.30999755859375,238.58999633789062
2023-08-28,242.5800018310547,238.82000732421875
2023-08-29,238.5800018310547,257.17999267578125
2023-08-30,254.1999969482422,256.8999938964844
2023-08-31,255.97999572753906,258.0799865722656
2023-09-01,257.260009765625,245.00999450683594
2023-09-05,245.0,256.489990234375
2023-09-06,255.13999938964844,251.9199981689453
2023-09-07,245.07000732421875,251.49000549316406
2023-09-08,251.22000122070312,248.5
2023-09-11,264.2699890136719,273.5799865722656
2023-09-12,270.760009765625,267.4800109863281
2023-09-13,270.07000732421875,271.29998779296875
2023-09-14,271.32000732421875,276.0400085449219
2023-09-15,277.54998779296875,274.3900146484375
2023-09-18,271.1600036621094,265.2799987792969
2023-09-19,264.3500061035156,266.5
2023-09-20,267.0400085449219,262.5899963378906
2023-09-21,257.8500061035156,255.6999969482422
2023-09-22,257.3999938964844,244.8800048828125
2023-09-25,243.3800048828125,246.99000549316406
2023-09-26,242.97999572753906,244.1199951171875
2023-09-27,244.25999450683594,240.5
2023-09-28,240.02000427246094,246.3800048828125
2023-09-29,250.0,250.22000122070312
2023-10-02,244.80999755859375,251.60000610351562
2023-10-03,248.61000061035156,246.52999877929688
2023-10-04,248.13999938964844,261.1600036621094
2023-10-05,260.0,260.04998779296875
2023-10-06,253.97999572753906,260.5299987792969
2023-10-09,255.30999755859375,259.6700134277344
2023-10-10,257.75,263.6199951171875
2023-10-11,266.20001220703125,262.989990234375
2023-10-12,262.9200134277344,258.8699951171875
2023-10-13,258.8999938964844,251.1199951171875
2023-10-16,250.0500030517578,253.9199981689453
2023-10-17,250.10000610351562,254.85000610351562
2023-10-18,252.6999969482422,242.67999267578125
2023-10-19,225.9499969482422,220.11000061035156
2023-10-20,217.00999450683594,211.99000549316406
2023-10-23,210.0,212.0800018310547
2023-10-24,216.5,216.52000427246094
2023-10-25,215.8800048828125,212.4199981689453
2023-10-26,211.32000732421875,205.75999450683594
2023-10-27,210.60000610351562,207.3000030517578
2023-10-30,209.27999877929688,197.36000061035156
2023-10-31,196.1199951171875,200.83999633789062
2023-11-01,204.0399932861328,205.66000366210938
2023-11-02,212.97000122070312,218.50999450683594
2023-11-03,221.14999389648438,219.9600067138672
2023-11-06,223.97999572753906,219.27000427246094
2023-11-07,219.97999572753906,222.17999267578125
2023-11-08,223.14999389648438,222.11000061035156
2023-11-09,219.75,209.97999572753906
2023-11-10,210.02999877929688,214.64999389648438
2023-11-13,215.60000610351562,223.7100067138672
2023-11-14,235.02999877929688,237.41000366210938
2023-11-15,239.2899932861328,242.83999633789062
2023-11-16,239.49000549316406,233.58999633789062
2023-11-17,232.0,234.3000030517578
2023-11-20,234.0399932861328,235.60000610351562
2023-11-21,235.0399932861328,241.1999969482422
2023-11-22,242.0399932861328,234.2100067138672
2023-11-24,233.75,235.4499969482422
2023-11-27,236.88999938964844,236.0800018310547
2023-11-28,236.67999267578125,246.72000122070312
2023-11-29,249.2100067138672,244.13999938964844
2023-11-30,245.13999938964844,240.0800018310547
2023-12-01,233.13999938964844,238.8300018310547
2023-12-04,235.75,235.5800018310547
2023-12-05,233.8699951171875,238.72000122070312
2023-12-06,242.9199981689453,239.3699951171875
2023-12-07,241.5500030517578,242.63999938964844
2023-12-08,240.27000427246094,243.83999633789062
2023-12-11,242.74000549316406,239.74000549316406
2023-12-12,238.5500030517578,237.00999450683594
2023-12-13,234.19000244140625,239.2899932861328
2023-12-14,241.22000122070312,251.0500030517578
2023-12-15,251.2100067138672,253.5
2023-12-18,253.77999877929688,252.0800018310547
2023-12-19,253.47999572753906,257.2200012207031
2023-12-20,256.4100036621094,247.13999938964844
2023-12-21,251.89999389648438,254.5
2023-12-22,256.760009765625,252.5399932861328
2023-12-26,254.49000549316406,256.6099853515625
2023-12-27,258.3500061035156,261.44000244140625
2023-12-28,263.6600036621094,253.17999267578125
2023-12-29,255.10000610351562,248.47999572753906
2024-01-02,250.0800018310547,248.4199981689453
2024-01-03,244.97999572753906,238.4499969482422
2024-01-04,239.25,237.92999267578125
2024-01-05,236.86000061035156,237.49000549316406
2024-01-08,236.13999938964844,240.4499969482422
2024-01-09,238.11000061035156,234.9600067138672
2024-01-10,235.10000610351562,233.94000244140625
2024-01-11,230.57000732421875,227.22000122070312
2024-01-12,220.0800018310547,218.88999938964844
2024-01-16,215.10000610351562,219.91000366210938
2024-01-17,214.86000061035156,215.5500030517578
2024-01-18,216.8800048828125,211.8800048828125
2024-01-19,209.99000549316406,212.19000244140625
2024-01-22,212.25999450683594,208.8000030517578
2024-01-23,211.3000030517578,209.13999938964844
2024-01-24,211.8800048828125,207.8300018310547
2024-01-25,189.6999969482422,182.6300048828125
2024-01-26,185.5,183.25
2024-01-29,185.6300048828125,190.92999267578125
2024-01-30,195.3300018310547,191.58999633789062
2024-01-31,187.0,187.2899932861328
2024-02-01,188.5,188.86000061035156
2024-02-02,185.0399932861328,187.91000366210938
2024-02-05,184.25999450683594,181.05999755859375
2024-02-06,177.2100067138672,185.10000610351562
2024-02-07,188.17999267578125,187.5800018310547
2024-02-08,189.0,189.55999755859375
2024-02-09,190.17999267578125,193.57000732421875
2024-02-12,192.11000061035156,188.1300048828125
2024-02-13,183.99000549316406,184.02000427246094
2024-02-14,185.3000030517578,188.7100067138672
2024-02-15,189.16000366210938,200.4499969482422
2024-02-16,202.05999755859375,199.9499969482422
2024-02-20,196.1300048828125,193.75999450683594
2024-02-21,193.36000061035156,194.77000427246094
2024-02-22,194.0,197.41000366210938
2024-02-23,195.30999755859375,191.97000122070312
2024-02-26,192.2899932861328,199.39999389648438
2024-02-27,204.0399932861328,199.72999572753906
2024-02-28,200.4199981689453,202.0399932861328
2024-02-29,204.17999267578125,201.8800048828125
2024-03-01,200.52000427246094,202.63999938964844
2024-03-04,198.72999572753906,188.13999938964844
2024-03-05,183.0500030517578,180.74000549316406
2024-03-06,179.99000549316406,176.5399932861328
2024-03-07,174.35000610351562,178.64999389648438
2024-03-08,181.5,175.33999633789062
2024-03-11,175.4499969482422,177.77000427246094
2024-03-12,177.77000427246094,177.5399932861328
2024-03-13,173.0500030517578,169.47999572753906
2024-03-14,167.77000427246094,162.5
2024-03-15,163.16000366210938,163.57000732421875
2024-03-18,170.02000427246094,173.8000030517578
2024-03-19,172.36000061035156,171.32000732421875
2024-03-20,173.0,175.66000366210938
2024-03-21,176.38999938964844,172.82000732421875
2024-03-22,166.69000244140625,170.8300018310547
2024-03-25,168.75999450683594,172.6300048828125
2024-03-26,178.5800018310547,177.6699981689453
2024-03-27,181.41000366210938,179.8300018310547
2024-03-28,177.4499969482422,175.7899932861328
2024-04-01,176.1699981689453,175.22000122070312
2024-04-02,164.75,166.6300048828125
2024-04-03,164.02000427246094,168.3800048828125
2024-04-04,170.07000732421875,171.11000061035156
2024-04-05,169.0800018310547,164.89999389648438
2024-04-08,169.33999633789062,172.97999572753906
2024-04-09,172.91000366210938,176.8800048828125
2024-04-10,173.0399932861328,171.75999450683594
2024-04-11,172.5500030517578,174.60000610351562
2024-04-12,172.33999633789062,171.0500030517578
2024-04-15,170.24000549316406,161.47999572753906
2024-04-16,156.74000549316406,157.11000061035156
2024-04-17,157.63999938964844,155.4499969482422
2024-04-18,151.25,149.92999267578125
2024-04-19,148.97000122070312,147.0500030517578
2024-04-22,140.55999755859375,142.0500030517578
2024-04-23,143.3300018310547,144.67999267578125
2024-04-24,162.83999633789062,162.1300048828125
2024-04-25,158.9600067138672,170.17999267578125
2024-04-26,168.85000610351562,168.2899932861328
2024-04-29,188.4199981689453,194.0500030517578
2024-04-30,186.97999572753906,183.27999877929688
2024-05-01,182.0,179.99000549316406
2024-05-02,182.86000061035156,180.00999450683594
2024-05-03,182.10000610351562,181.19000244140625
2024-05-06,183.8000030517578,184.75999450683594
2024-05-07,182.39999389648438,177.80999755859375
2024-05-08,171.58999633789062,174.72000122070312
2024-05-09,175.00999450683594,171.97000122070312
2024-05-10,173.0500030517578,168.47000122070312
2024-05-13,170.0,171.88999938964844
2024-05-14,174.5,177.5500030517578
2024-05-15,179.89999389648438,173.99000549316406
2024-05-16,174.10000610351562,174.83999633789062
2024-05-17,173.5500030517578,177.4600067138672
2024-05-20,177.55999755859375,174.9499969482422
2024-05-21,175.50999450683594,186.60000610351562
2024-05-22,182.85000610351562,180.11000061035156
2024-05-23,181.8000030517578,173.74000549316406
2024-05-24,174.83999633789062,179.24000549316406
2024-05-28,176.39999389648438,176.75
2024-05-29,174.19000244140625,176.19000244140625
2024-05-30,178.5800018310547,178.7899932861328
2024-05-31,178.5,178.0800018310547
2024-06-03,178.1300048828125,176.2899932861328
2024-06-04,174.77999877929688,174.77000427246094
2024-06-05,175.35000610351562,175.0
2024-06-06,174.60000610351562,177.94000244140625
2024-06-07,176.1300048828125,177.47999572753906
2024-06-10,176.05999755859375,173.7899932861328
2024-06-11,173.9199981689453,170.66000366210938
2024-06-12,171.1199951171875,177.2899932861328
2024-06-13,188.38999938964844,182.47000122070312
2024-06-14,185.8000030517578,178.00999450683594
2024-06-17,177.9199981689453,187.44000244140625
2024-06-18,186.55999755859375,184.86000061035156
2024-06-20,184.67999267578125,181.57000732421875
2024-06-21,182.3000030517578,183.00999450683594
2024-06-24,184.97000122070312,182.5800018310547
2024-06-25,184.39999389648438,187.35000610351562
2024-06-26,186.5399932861328,196.3699951171875
2024-06-27,195.1699981689453,197.4199981689453
2024-06-28,199.5500030517578,197.8800048828125
2024-07-01,201.02000427246094,209.86000061035156
2024-07-02,218.88999938964844,231.25999450683594
2024-07-03,234.55999755859375,246.38999938964844
2024-07-05,249.80999755859375,251.52000427246094
2024-07-08,247.7100067138672,252.94000244140625
2024-07-09,251.0,262.3299865722656
2024-07-10,262.79998779296875,263.260009765625
2024-07-11,263.29998779296875,241.02999877929688
2024-07-12,235.8000030517578,248.22999572753906
2024-07-15,255.97000122070312,252.63999938964844
2024-07-16,255.30999755859375,256.55999755859375
2024-07-17,252.72999572753906,248.5
2024-07-18,251.08999633789062,249.22999572753906
2024-07-19,247.7899932861328,239.1999969482422
2024-07-22,244.2100067138672,251.50999450683594
2024-07-23,253.60000610351562,246.3800048828125
2024-07-24,225.4199981689453,215.99000549316406
2024-07-25,216.8000030517578,220.25
2024-07-26,221.19000244140625,219.8000030517578
2024-07-29,224.89999389648438,232.10000610351562
2024-07-30,232.25,222.6199951171875
2024-07-31,227.89999389648438,232.07000732421875
2024-08-01,227.69000244140625,216.86000061035156
2024-08-02,214.8800048828125,207.6699981689453
2024-08-05,185.22000122070312,198.8800048828125
2024-08-06,200.75,200.63999938964844
2024-08-07,200.77000427246094,191.75999450683594
2024-08-08,195.6999969482422,198.83999633789062
2024-08-09,197.0500030517578,200.0
2024-08-12,199.02000427246094,197.49000549316406
2024-08-13,198.47000122070312,207.8300018310547
2024-08-14,207.38999938964844,201.3800048828125
2024-08-15,205.02000427246094,214.13999938964844
2024-08-16,211.14999389648438,216.1199951171875
2024-08-19,217.07000732421875,222.72000122070312
2024-08-20,224.8800048828125,221.10000610351562
2024-08-21,222.6699981689453,223.27000427246094
2024-08-22,223.82000732421875,210.66000366210938
2024-08-23,214.4600067138672,220.32000732421875
